host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
2998557578800,205598,-0.6987,-8.9934,4.2999,0.0220,-0.0586,-0.0281,20.11
2998568404400,205609,-0.7023,-9.0712,4.3023,0.0159,-0.0586,-0.0293,20.14
2998580167500,205621,-0.6999,-9.0066,4.2975,0.0195,-0.0586,-0.0281,20.14
2998591487700,205632,-0.7131,-9.0544,4.2987,0.0171,-0.0586,-0.0293,20.11
2998602487500,205643,-0.7119,-9.0365,4.2963,0.0195,-0.0574,-0.0281,20.11
2998614001300,205655,-0.7059,-9.0568,4.2963,0.0220,-0.0586,-0.0281,20.11
2998625295300,205666,-0.6987,-9.0317,4.3023,0.0232,-0.0586,-0.0281,20.15
2998636366800,205677,-0.6927,-9.0437,4.2999,0.0220,-0.0586,-0.0293,20.15
2998647546200,205688,-0.6987,-9.0365,4.3059,0.0220,-0.0574,-0.0281,20.10
2998658690200,205700,-0.7059,-9.0353,4.3023,0.0195,-0.0574,-0.0281,20.10
2998670467700,205711,-0.7095,-9.0401,4.3095,0.0183,-0.0586,-0.0281,20.14
2998681792700,205722,-0.7119,-9.0401,4.3035,0.0183,-0.0586,-0.0281,20.14
2998692538800,205733,-0.7047,-9.0425,4.3059,0.0195,-0.0586,-0.0281,20.13
2998703547400,205745,-0.7035,-9.0353,4.3107,0.0208,-0.0586,-0.0281,20.11
2998715493100,205756,-0.7035,-9.0413,4.3083,0.0208,-0.0586,-0.0281,20.11
2998726573400,205767,-0.6999,-9.0329,4.2999,0.0220,-0.0586,-0.0281,20.10
2998738008600,205778,-0.6975,-9.0377,4.3023,0.0195,-0.0586,-0.0281,20.10
2998748556700,205790,-0.7023,-9.0389,4.2975,0.0208,-0.0586,-0.0293,20.09
2998760773400,205801,-0.7095,-9.0449,4.2987,0.0195,-0.0586,-0.0293,20.09
2998771548000,205812,-0.6963,-9.0437,4.2915,0.0183,-0.0586,-0.0293,20.11
2998782562200,205824,-0.7011,-9.0497,4.2975,0.0183,-0.0586,-0.0281,20.11
2998794295600,205835,-0.7047,-9.0329,4.2987,0.0195,-0.0586,-0.0281,20.10
2998805538800,205846,-0.7023,-9.0437,4.3035,0.0208,-0.0586,-0.0293,20.11
2998816614800,205857,-0.6951,-9.0317,4.2963,0.0208,-0.0586,-0.0281,20.11
2998827728000,205869,-0.7083,-9.0365,4.2951,0.0208,-0.0586,-0.0281,20.10
2998839449400,205880,-0.7047,-9.0353,4.3095,0.0208,-0.0586,-0.0281,20.10
2998850486500,205891,-0.7035,-9.0413,4.2975,0.0208,-0.0586,-0.0281,20.17
2998861538500,205902,-0.7011,-9.0377,4.2927,0.0208,-0.0586,-0.0281,20.17
2998872537400,205914,-0.6975,-9.0497,4.2903,0.0195,-0.0586,-0.0281,20.10
2998885205900,205925,-0.7023,-9.0353,4.2987,0.0208,-0.0586,-0.0293,20.14
2998895409200,205936,-0.7023,-9.0437,4.2963,0.0208,-0.0586,-0.0293,20.14
2998906582200,205947,-0.7107,-9.0341,4.3047,0.0208,-0.0586,-0.0293,20.10
2998917627400,205959,-0.7047,-9.0485,4.3047,0.0208,-0.0586,-0.0293,20.10
2998929521200,205970,-0.7095,-9.0377,4.3131,0.0208,-0.0599,-0.0281,20.11
2998941091300,205981,-0.7178,-9.0353,4.3131,0.0195,-0.0586,-0.0293,20.11
2998951673500,205992,-0.7119,-9.0281,4.3095,0.0208,-0.0586,-0.0293,20.10
2998962875700,206004,-0.7035,-8.9898,4.3095,0.0183,-0.0586,-0.0293,20.10
2998979508200,206015,-0.6963,-9.0879,4.2939,0.0159,-0.0586,-0.0293,20.11
2998986010500,206026,-0.6975,-9.0078,4.2975,0.0232,-0.0586,-0.0281,20.12
2998997505300,206038,-0.6891,-9.0664,4.2796,0.0183,-0.0586,-0.0293,20.12
2999008322300,206049,-0.6963,-9.0341,4.2927,0.0220,-0.0586,-0.0281,20.11
2999019354100,206060,-0.6987,-9.0473,4.3023,0.0195,-0.0586,-0.0281,20.11
2999030437900,206071,-0.7083,-9.0341,4.3143,0.0208,-0.0586,-0.0281,20.18
2999041454600,206083,-0.6987,-9.0281,4.3167,0.0195,-0.0586,-0.0293,20.18
2999053504600,206094,-0.6903,-9.0341,4.3035,0.0208,-0.0586,-0.0281,20.12
2999065025500,206105,-0.7035,-9.0449,4.2891,0.0195,-0.0586,-0.0281,20.12
2999075596600,206116,-0.6975,-9.0317,4.2915,0.0208,-0.0599,-0.0293,20.12
2999086683000,206128,-0.6939,-9.0628,4.2939,0.0195,-0.0586,-0.0293,20.14
2999098351900,206139,-0.6999,-9.0042,4.2915,0.0208,-0.0586,-0.0293,20.14
2999109484000,206150,-0.7083,-9.0855,4.2843,0.0159,-0.0586,-0.0293,20.08
2999121076200,206161,-0.7226,-8.9874,4.3047,0.0244,-0.0586,-0.0281,20.08
2999131853900,206173,-0.7119,-9.0867,4.2832,0.0171,-0.0586,-0.0293,20.15
2999143570100,206184,-0.7071,-9.0760,4.2975,0.0244,-0.0586,-0.0293,20.15
2999154756100,206195,-0.7023,-9.0174,4.2999,0.0220,-0.0599,-0.0281,20.14
2999165661100,206206,-0.6736,-9.0532,4.2987,0.0183,-0.0586,-0.0281,20.10
2999176887500,206218,-0.6748,-9.0413,4.2927,0.0208,-0.0586,-0.0293,20.10
2999188963700,206229,-0.6736,-9.0413,4.2975,0.0208,-0.0586,-0.0293,20.13
2999199647900,206240,-0.6975,-9.0425,4.3011,0.0195,-0.0586,-0.0293,20.13
2999210852500,206252,-0.7095,-9.0209,4.3047,0.0208,-0.0574,-0.0281,20.10
2999222828300,206263,-0.7214,-9.0401,4.2927,0.0195,-0.0586,-0.0293,20.10
2999233425300,206274,-0.7095,-9.0437,4.2951,0.0208,-0.0586,-0.0293,20.12
2999244576800,206285,-0.7011,-9.0341,4.2951,0.0195,-0.0599,-0.0293,20.11
2999255511800,206297,-0.6987,-9.0461,4.2915,0.0195,-0.0586,-0.0293,20.11
2999267538600,206308,-0.6843,-9.0509,4.2939,0.0195,-0.0586,-0.0281,20.09
2999278574300,206319,-0.6867,-9.0353,4.2999,0.0208,-0.0586,-0.0281,20.09
2999289536100,206330,-0.6927,-9.0425,4.2963,0.0208,-0.0574,-0.0293,20.14
2999300773300,206342,-0.6963,-9.0389,4.2832,0.0208,-0.0586,-0.0281,20.14
2999312519100,206353,-0.7059,-9.0389,4.3047,0.0208,-0.0586,-0.0281,20.12
2999323645100,206364,-0.7119,-9.0353,4.3023,0.0208,-0.0586,-0.0293,20.12
2999334750500,206375,-0.7131,-9.0377,4.3011,0.0195,-0.0574,-0.0293,20.12
2999345664100,206387,-0.6939,-9.0377,4.2987,0.0208,-0.0574,-0.0281,20.13
2999357543800,206398,-0.6832,-9.0461,4.2867,0.0195,-0.0586,-0.0281,20.13
2999368928700,206409,-0.6855,-9.0329,4.3059,0.0195,-0.0586,-0.0281,20.15
2999379573000,206420,-0.6975,-9.0425,4.2987,0.0208,-0.0599,-0.0281,20.15
2999391271600,206432,-0.7143,-9.0365,4.3071,0.0208,-0.0586,-0.0281,20.12
2999402414900,206443,-0.7119,-9.0329,4.2975,0.0195,-0.0586,-0.0293,20.12
2999413659200,206454,-0.7023,-9.0413,4.2951,0.0195,-0.0586,-0.0281,20.12
2999424618700,206466,-0.6987,-9.0401,4.2999,0.0195,-0.0586,-0.0281,20.10
2999436400400,206477,-0.7023,-9.0413,4.2999,0.0195,-0.0586,-0.0281,20.10
2999447386300,206488,-0.6855,-9.0485,4.2927,0.0208,-0.0586,-0.0293,20.12
2999458890000,206499,-0.6939,-9.0461,4.2975,0.0208,-0.0586,-0.0281,20.12
2999469545500,206511,-0.7011,-9.0269,4.2999,0.0208,-0.0586,-0.0281,20.12
2999481506800,206522,-0.7023,-9.0401,4.2975,0.0208,-0.0574,-0.0293,20.12
2999492615500,206533,-0.7119,-9.0389,4.3011,0.0195,-0.0586,-0.0281,20.11
2999503694700,206544,-0.7107,-9.0329,4.2939,0.0208,-0.0586,-0.0293,20.16
2999514694500,206556,-0.7071,-9.0377,4.3071,0.0195,-0.0586,-0.0281,20.16
2999526537300,206567,-0.7023,-9.0401,4.3071,0.0195,-0.0574,-0.0281,20.09
2999537687000,206578,-0.6975,-9.0377,4.3023,0.0208,-0.0586,-0.0281,20.09
2999548759800,206589,-0.7083,-9.0413,4.3047,0.0208,-0.0586,-0.0281,20.13
2999559774500,206601,-0.6939,-9.0401,4.2939,0.0208,-0.0574,-0.0281,20.13
2999571668700,206612,-0.7011,-9.0425,4.3011,0.0208,-0.0574,-0.0281,20.13
2999582877900,206623,-0.7011,-9.0461,4.2927,0.0208,-0.0586,-0.0281,20.13
2999593811400,206635,-0.6987,-9.0305,4.2963,0.0208,-0.0586,-0.0281,20.09
2999605562600,206646,-0.7035,-9.0413,4.2891,0.0195,-0.0586,-0.0281,20.09
2999616638300,206657,-0.6975,-9.0353,4.2999,0.0195,-0.0586,-0.0281,20.09
2999627716700,206668,-0.6963,-9.0389,4.3011,0.0195,-0.0586,-0.0293,20.11
2999638898800,206680,-0.7047,-9.0377,4.3059,0.0195,-0.0586,-0.0281,20.11
2999650543900,206691,-0.7083,-9.0365,4.2987,0.0195,-0.0586,-0.0281,20.12
2999661684200,206702,-0.6963,-9.0341,4.3035,0.0195,-0.0599,-0.0281,20.12
2999672738000,206713,-0.6999,-9.0329,4.2915,0.0195,-0.0586,-0.0281,20.13
2999683769300,206725,-0.7047,-9.0425,4.2999,0.0195,-0.0586,-0.0293,20.09
2999695593800,206736,-0.6975,-9.0305,4.2939,0.0195,-0.0586,-0.0281,20.09
2999706636600,206747,-0.6867,-9.0389,4.2987,0.0208,-0.0599,-0.0281,20.14
2999717738500,206758,-0.6987,-9.0329,4.3035,0.0208,-0.0586,-0.0293,20.14
2999728795000,206770,-0.7059,-9.0353,4.2951,0.0208,-0.0574,-0.0281,20.14
2999740576600,206781,-0.7023,-9.0520,4.2987,0.0195,-0.0574,-0.0281,20.14
2999751636400,206792,-0.7011,-9.0329,4.2915,0.0208,-0.0574,-0.0293,20.14
2999762685600,206803,-0.7047,-9.0413,4.2999,0.0195,-0.0586,-0.0293,20.14
2999773668100,206815,-0.7011,-9.0401,4.2939,0.0195,-0.0574,-0.0281,20.12
2999785609700,206826,-0.6963,-9.0377,4.2987,0.0208,-0.0574,-0.0281,20.14
2999796678700,206837,-0.6975,-9.0365,4.3083,0.0208,-0.0586,-0.0281,20.14
2999807782700,206849,-0.7083,-9.0138,4.2879,0.0208,-0.0586,-0.0281,20.14
