['X-Achse', 'Im Bereich', 'Y-Achse', 'Taste 1', 'Z-Achse', 'Radierer', 'Umkehrung', 'Gesch�tzrohrschalter', 'Tippschalter', 'Druckempfindliche Spitze', 'Achse 7', 'Gesch�tzrohrdruck', 'X-Neigung', 'Y-Neigung', 'Flugh�he', 'Azimut', 'Drehen']
host_timestamp,x,y,z,in_range,touch,pressure,reset
306671035681800,516.6861982146944,96.40650034332805,0,1,1,22623,0
306671053654000,516.6861982146944,96.5896086060884,0,1,1,23551,0
306671069512400,516.803387502861,97.02906843671326,0,1,1,23839,0
306671088078400,516.8619821469443,98.16433966582747,0,1,1,24223,0
306671103765200,516.803387502861,99.07988097962925,0,1,1,24351,0
306671120646700,516.5104142824445,99.7756923781186,0,1,1,24511,0
306671135939100,516.2174410620279,100.21515220874346,0,1,1,24671,0
306671154146900,515.8072785534447,100.65461203936832,0,1,1,24799,0
306671170976900,514.9869535362783,101.20393682764939,0,1,1,24927,0
306671187877300,514.5767910276951,101.71663996337838,0,1,1,25183,0
306671202120000,514.2252231631952,102.0828564888991,0,1,1,25535,0
306671212184700,514.1080338750286,102.26596475165945,0,1,1,25215,0
306671222188800,514.2252231631952,102.19272144655531,0,1,1,24799,0
306671235175600,514.2252231631952,102.0828564888991,0,1,1,24159,0
306671245174200,514.4010070954452,102.00961318379495,0,1,1,22879,0
306671255174700,514.5767910276951,102.00961318379495,0,1,1,22879,0
306671268608400,514.8111696040284,102.00961318379495,0,1,1,22911,0
306671278712300,515.2799267566949,102.0828564888991,0,1,1,23007,0
306671288712600,515.4557106889448,102.0828564888991,0,1,1,23039,0
306671303903800,515.4557106889448,102.0828564888991,0,1,1,23039,0
306671319554900,515.6900892652781,102.0828564888991,0,1,1,22975,0
306671335725600,516.041657129778,102.0828564888991,0,1,1,22975,0
306671345980600,516.5104142824445,102.0828564888991,0,1,1,22975,0
306671355977900,516.8619821469443,102.19272144655531,0,1,1,23007,0
306671369506200,516.979171435111,102.19272144655531,0,1,1,23007,0
306671386824400,517.0377660791944,102.19272144655531,0,1,1,23007,0
306671403678900,517.0377660791944,102.19272144655531,0,1,1,22847,0
306671421763900,517.330739299611,102.0828564888991,0,1,1,22847,0
306671436043600,517.7409018081942,102.00961318379495,0,1,1,22815,0
306671453875200,518.9127946898604,101.8265049210346,0,1,1,22847,0
306671471332000,519.7917143511102,101.64339665827424,0,1,1,22879,0
306671486985800,520.6706340123599,101.38704509040974,0,1,1,22879,0
306671502981500,521.5495536736096,101.20393682764939,0,1,1,22879,0
306671507022900,522.3112840466927,101.02082856488903,0,1,1,22911,0
306671519483400,522.7214465552759,100.94758525978489,0,1,1,22911,0
306671529483500,523.6003662165256,100.83772030212867,0,1,1,22879,0
306671539487500,524.1277180132754,100.65461203936832,0,1,1,22879,0
306671552920300,524.7722590981919,100.47150377660796,0,1,1,22847,0
306671562917300,526.0027466239414,100.0320439459831,0,1,1,22911,0
306671572922200,527.3504234378577,99.59258411535825,0,1,1,22911,0
306671585775800,527.9949645227741,99.4094758525979,0,1,1,22911,0
306671595787900,528.522316319524,99.1531242847334,0,1,1,23007,0
306671605785700,529.6942092011902,98.78690775921268,0,1,1,23103,0
306671620718900,530.2801556420234,98.53055619134818,0,1,1,23135,0
306671637496100,531.4520485236897,98.16433966582747,0,1,1,23167,0
306671653275000,532.448157473106,98.09109636072333,0,1,1,23359,0
306671663629300,533.2098878461891,98.16433966582747,0,1,1,23775,0
306671673626900,533.7372396429389,98.53055619134818,0,1,1,24607,0
306671685409000,533.9130235751888,98.8967727168689,0,1,1,24767,0
306671695409600,534.2645914396887,99.84893568322275,0,1,1,24927,0
306671705859000,534.5575646601053,100.58136873426417,0,1,1,24959,0
306671719850800,534.7333485923552,101.27718013275353,0,1,1,24991,0
306671729851100,535.2021057450218,102.70542458228431,0,1,1,25087,0
306671739854700,535.3778896772717,103.87731746395059,0,1,1,25119,0
306671753088900,535.436484321355,104.31677729457545,0,1,1,25183,0
306671764100000,535.5536736095216,105.19569695582516,0,1,1,25471,0
306671774360000,535.5536736095216,105.63515678645001,0,1,1,25983,0
306671786518000,535.5536736095216,105.63515678645001,0,1,1,25983,0
306671796659200,535.3778896772717,105.74502174410623,0,1,1,26271,0
306671806660900,535.0849164568551,105.63515678645001,0,1,1,26271,0
306671819486900,534.9091325246052,105.63515678645001,0,1,1,26207,0
306671829715700,534.2645914396887,105.45204852368965,0,1,1,26015,0
306671840165400,533.7372396429389,105.30556191348137,0,1,1,26015,0
306671855241200,532.9755092698558,105.0125886930648,0,1,1,25951,0
306671869518200,529.9285877775235,103.76745250629438,0,1,1,25887,0
