126124374800,413489,1.0528,4.8108,-8.2337,0.0195,-0.0599,-0.0318,19.71
126135443600,413501,1.0397,4.8108,-8.2457,0.0208,-0.0599,-0.0305,19.71
126146688000,413511,1.0265,4.8012,-8.2588,0.0195,-0.0611,-0.0305,19.71
126158193500,413522,1.0026,4.7988,-8.2636,0.0195,-0.0599,-0.0305,19.72
126169348100,413534,1.0134,4.7952,-8.2576,0.0195,-0.0574,-0.0305,19.72
126180479800,413546,1.0181,4.8108,-8.2505,0.0183,-0.0550,-0.0281,19.72
126191575100,413556,1.0361,4.8024,-8.2445,0.0183,-0.0538,-0.0281,19.72
126203236600,413568,1.0469,4.8084,-8.2409,0.0195,-0.0538,-0.0293,19.70
126214389100,413579,1.0564,4.8132,-8.2397,0.0195,-0.0550,-0.0293,19.70
126225484300,413590,1.0588,4.8120,-8.2385,0.0195,-0.0574,-0.0305,19.73
126236651600,413601,1.0481,4.8072,-8.2433,0.0195,-0.0586,-0.0305,19.73
126248279900,413613,1.0289,4.7952,-8.2385,0.0208,-0.0611,-0.0318,19.71
126259366200,413624,1.0193,4.8012,-8.2600,0.0195,-0.0599,-0.0305,19.70
126270500800,413635,1.0169,4.7904,-8.2540,0.0195,-0.0586,-0.0305,19.70
126281584700,413646,1.0193,4.8000,-8.2564,0.0195,-0.0562,-0.0293,19.74
126293270500,413658,1.0289,4.7928,-8.2516,0.0195,-0.0550,-0.0293,19.74
126304421500,413669,1.0373,4.8048,-8.2481,0.0195,-0.0550,-0.0293,19.70
126315591100,413680,1.0421,4.8096,-8.2505,0.0183,-0.0550,-0.0293,19.70
126327119200,413691,1.0504,4.8191,-8.2433,0.0195,-0.0562,-0.0305,19.68
126338354300,413703,1.0540,4.8108,-8.2361,0.0208,-0.0586,-0.0305,19.73
126349426700,413714,1.0373,4.8227,-8.2409,0.0195,-0.0599,-0.0305,19.73
126360579800,413725,1.0313,4.7988,-8.2481,0.0195,-0.0611,-0.0318,19.70
126372129300,413736,1.0241,4.8000,-8.2600,0.0195,-0.0599,-0.0318,19.70
126383343400,413748,1.0062,4.7988,-8.2493,0.0195,-0.0586,-0.0305,19.72
126394373900,413759,1.0193,4.8012,-8.2528,0.0195,-0.0562,-0.0293,19.72
126405556900,413770,1.0253,4.7940,-8.2481,0.0195,-0.0550,-0.0293,19.68
126417176900,413782,1.0349,4.8036,-8.2337,0.0195,-0.0550,-0.0293,19.68
126428335900,413793,1.0552,4.8060,-8.2445,0.0195,-0.0550,-0.0293,19.70
126439415900,413804,1.0540,4.8132,-8.2325,0.0195,-0.0562,-0.0293,19.75
126450597000,413815,1.0457,4.8108,-8.2385,0.0195,-0.0574,-0.0305,19.75
126462176100,413827,1.0337,4.8048,-8.2421,0.0195,-0.0599,-0.0305,19.71
126473325200,413838,1.0265,4.8036,-8.2373,0.0195,-0.0599,-0.0305,19.71
126484429800,413849,1.0229,4.8060,-8.2576,0.0195,-0.0586,-0.0305,19.75
126495558300,413860,1.0074,4.7904,-8.2481,0.0195,-0.0586,-0.0305,19.75
126507181700,413872,1.0277,4.7904,-8.2445,0.0195,-0.0574,-0.0293,19.69
126518304100,413883,1.0397,4.8108,-8.2624,0.0183,-0.0550,-0.0293,19.74
126529418500,413894,1.0421,4.8012,-8.2445,0.0183,-0.0550,-0.0293,19.74
126540550000,413905,1.0493,4.8191,-8.2469,0.0195,-0.0562,-0.0293,19.74
126552164800,413917,1.0552,4.8000,-8.2337,0.0183,-0.0574,-0.0305,19.74
126563467600,413928,1.0469,4.8179,-8.2445,0.0195,-0.0586,-0.0305,19.73
126574439400,413939,1.0349,4.8048,-8.2397,0.0195,-0.0599,-0.0305,19.73
126585582600,413950,1.0349,4.8012,-8.2540,0.0195,-0.0586,-0.0305,19.75
126597157800,413962,1.0217,4.8000,-8.2600,0.0195,-0.0599,-0.0305,19.75
126608314800,413973,1.0313,4.8024,-8.2612,0.0195,-0.0574,-0.0293,19.70
126619408100,413984,1.0193,4.7964,-8.2457,0.0195,-0.0574,-0.0293,19.70
126630572400,413996,1.0277,4.8120,-8.2588,0.0195,-0.0562,-0.0293,19.70
126642174600,414007,1.0421,4.8024,-8.2373,0.0183,-0.0562,-0.0293,19.73
126653296400,414018,1.0504,4.8168,-8.2445,0.0195,-0.0562,-0.0293,19.73
126664433100,414029,1.0409,4.8072,-8.2349,0.0195,-0.0586,-0.0305,19.68
126675556300,414041,1.0397,4.8120,-8.2469,0.0195,-0.0586,-0.0305,19.68
126687181600,414052,1.0349,4.8120,-8.2588,0.0195,-0.0586,-0.0318,19.72
126698392900,414063,1.0277,4.7988,-8.2421,0.0195,-0.0586,-0.0305,19.71
126709402100,414074,1.0241,4.8144,-8.2612,0.0195,-0.0574,-0.0305,19.71
126720544300,414086,1.0253,4.7976,-8.2469,0.0183,-0.0586,-0.0305,19.72
126732208100,414097,1.0289,4.8084,-8.2624,0.0195,-0.0562,-0.0293,19.72
126743272900,414108,1.0349,4.8024,-8.2385,0.0195,-0.0562,-0.0305,19.69
126754415000,414119,1.0397,4.8132,-8.2516,0.0195,-0.0550,-0.0293,19.69
126765592400,414131,1.0469,4.8000,-8.2409,0.0183,-0.0574,-0.0305,19.70
126777170500,414142,1.0469,4.8108,-8.2516,0.0195,-0.0562,-0.0293,19.70
126788283000,414153,1.0361,4.7988,-8.2516,0.0195,-0.0574,-0.0293,19.72
126799447100,414164,1.0325,4.7916,-8.2528,0.0195,-0.0586,-0.0305,19.73
126810569700,414176,1.0361,4.8012,-8.2409,0.0195,-0.0599,-0.0305,19.73
126822149300,414187,1.0253,4.7976,-8.2576,0.0195,-0.0586,-0.0305,19.72
126833299300,414198,1.0313,4.8012,-8.2481,0.0195,-0.0574,-0.0305,19.72
126844425500,414210,1.0361,4.8060,-8.2588,0.0183,-0.0574,-0.0293,19.75
126855557000,414221,1.0361,4.8060,-8.2361,0.0183,-0.0562,-0.0293,19.75
126867165500,414232,1.0397,4.8012,-8.2373,0.0195,-0.0562,-0.0305,19.69
126878323700,414243,1.0421,4.8132,-8.2540,0.0208,-0.0574,-0.0305,19.71
126889467700,414255,1.0409,4.7988,-8.2421,0.0195,-0.0574,-0.0318,19.71
126900580300,414266,1.0313,4.8132,-8.2552,0.0195,-0.0574,-0.0293,19.71
126912215500,414277,1.0349,4.8024,-8.2445,0.0195,-0.0586,-0.0305,19.71
126923354700,414288,1.0361,4.8084,-8.2505,0.0195,-0.0586,-0.0293,19.69
126934430400,414300,1.0265,4.8024,-8.2421,0.0195,-0.0586,-0.0305,19.69
126945555400,414311,1.0301,4.8024,-8.2540,0.0195,-0.0562,-0.0293,19.70
126957195700,414322,1.0385,4.8108,-8.2493,0.0183,-0.0562,-0.0293,19.70
126968349700,414333,1.0397,4.8108,-8.2421,0.0195,-0.0562,-0.0305,19.70
126979539900,414345,1.0433,4.8060,-8.2361,0.0195,-0.0574,-0.0293,19.74
126990550700,414356,1.0397,4.8036,-8.2433,0.0195,-0.0574,-0.0293,19.74
127002207800,414367,1.0421,4.7988,-8.2493,0.0195,-0.0574,-0.0293,19.73
127013364400,414379,1.0337,4.8120,-8.2576,0.0195,-0.0586,-0.0305,19.73
127024478000,414390,1.0325,4.7916,-8.2457,0.0195,-0.0586,-0.0305,19.70
127035570500,414401,1.0397,4.8060,-8.2624,0.0195,-0.0586,-0.0305,19.70
127047303000,414412,1.0325,4.8108,-8.2505,0.0195,-0.0574,-0.0305,19.71
127058398700,414424,1.0325,4.8024,-8.2433,0.0195,-0.0574,-0.0293,19.71
127069527500,414435,1.0421,4.8132,-8.2481,0.0195,-0.0574,-0.0293,19.71
127081096100,414446,1.0325,4.8084,-8.2433,0.0195,-0.0574,-0.0293,19.69
127092323900,414457,1.0325,4.8108,-8.2433,0.0195,-0.0574,-0.0293,19.69
127103429700,414469,1.0373,4.8144,-8.2373,0.0195,-0.0574,-0.0305,19.70
127114546500,414480,1.0421,4.8084,-8.2433,0.0195,-0.0574,-0.0305,19.70
127126165500,414491,1.0313,4.8108,-8.2552,0.0195,-0.0574,-0.0305,19.74
127137282900,414502,1.0361,4.8096,-8.2576,0.0195,-0.0574,-0.0305,19.74
127148424200,414514,1.0397,4.7976,-8.2433,0.0195,-0.0574,-0.0305,19.70
127159546400,414525,1.0325,4.8072,-8.2552,0.0208,-0.0562,-0.0305,19.71
127171185200,414536,1.0385,4.8024,-8.2385,0.0195,-0.0574,-0.0293,19.71
127182349500,414547,1.0325,4.8168,-8.2660,0.0195,-0.0574,-0.0293,19.73
127193472100,414559,1.0337,4.8000,-8.2493,0.0195,-0.0574,-0.0293,19.73
127204480600,414570,1.0409,4.8084,-8.2624,0.0195,-0.0574,-0.0293,19.72
127216169200,414581,1.0433,4.8036,-8.2421,0.0195,-0.0586,-0.0305,19.72
127227306100,414593,1.0349,4.8012,-8.2433,0.0208,-0.0574,-0.0305,19.67
127238478500,414604,1.0301,4.8108,-8.2481,0.0195,-0.0574,-0.0305,19.70
127249603000,414615,1.0445,4.8096,-8.2588,0.0195,-0.0574,-0.0293,19.70
127261207900,414626,1.0361,4.7928,-8.2493,0.0195,-0.0574,-0.0293,19.75
127272310100,414638,1.0385,4.8096,-8.2481,0.0195,-0.0562,-0.0293,19.75
127283477000,414649,1.0337,4.8060,-8.2301,0.0195,-0.0586,-0.0305,19.72
127294502800,414660,1.0433,4.8096,-8.2469,0.0195,-0.0574,-0.0293,19.72
127306216200,414671,1.0397,4.8072,-8.2433,0.0195,-0.0574,-0.0305,19.71
127317352400,414683,1.0349,4.8012,-8.2373,0.0195,-0.0574,-0.0305,19.67
127328583000,414694,1.0397,4.8132,-8.2624,0.0195,-0.0574,-0.0293,19.67
127339591600,414705,1.0265,4.7976,-8.2421,0.0195,-0.0586,-0.0305,19.70
127351195400,414716,1.0445,4.8096,-8.2540,0.0208,-0.0574,-0.0293,19.70
127362362900,414728,1.0385,4.7988,-8.2445,0.0195,-0.0586,-0.0305,19.75
127373499500,414739,1.0337,4.8179,-8.2600,0.0195,-0.0574,-0.0305,19.75
127384578600,414750,1.0325,4.7988,-8.2397,0.0183,-0.0574,-0.0305,19.69
127396257700,414761,1.0373,4.8084,-8.2433,0.0195,-0.0574,-0.0293,19.69
127407367800,414773,1.0385,4.8120,-8.2397,0.0195,-0.0574,-0.0293,19.74
127418484500,414784,1.0433,4.8108,-8.2445,0.0183,-0.0586,-0.0305,19.75
127429589400,414795,1.0301,4.7964,-8.2588,0.0195,-0.0586,-0.0305,19.75
127441299500,414807,1.0337,4.8168,-8.2528,0.0195,-0.0574,-0.0305,19.72
127452352500,414818,1.0373,4.8060,-8.2409,0.0195,-0.0574,-0.0305,19.72
127463545500,414829,1.0325,4.8108,-8.2540,0.0195,-0.0574,-0.0293,19.75
127474641400,414839,1.0409,4.8000,-8.2457,0.0195,-0.0586,-0.0305,19.75
127486323600,414851,1.0337,4.8179,-8.2337,0.0195,-0.0574,-0.0293,19.75
127497439100,414862,1.0349,4.8144,-8.2540,0.0195,-0.0574,-0.0293,19.75
127508543400,414873,1.0373,4.7988,-8.2409,0.0195,-0.0574,-0.0305,19.75
127520171400,414884,1.0301,4.8120,-8.2624,0.0195,-0.0562,-0.0293,19.74
127531308900,414896,1.0301,4.7964,-8.2421,0.0195,-0.0574,-0.0305,19.74
127542411100,414907,1.0361,4.8084,-8.2552,0.0195,-0.0574,-0.0293,19.73
127553512600,414918,1.0325,4.8000,-8.2385,0.0183,-0.0586,-0.0318,19.73
127565132800,414929,1.0325,4.8168,-8.2528,0.0195,-0.0574,-0.0305,19.70
127576331500,414941,1.0445,4.8084,-8.2516,0.0195,-0.0586,-0.0305,19.70
127587464900,414952,1.0397,4.8024,-8.2373,0.0195,-0.0574,-0.0305,19.73
127598560600,414963,1.0385,4.8000,-8.2481,0.0195,-0.0574,-0.0293,19.73
127610194300,414974,1.0385,4.8096,-8.2433,0.0195,-0.0574,-0.0305,19.73
127621337900,414986,1.0277,4.8096,-8.2552,0.0195,-0.0574,-0.0293,19.70
127632467200,414997,1.0325,4.8096,-8.2528,0.0195,-0.0586,-0.0293,19.70
127643569200,415008,1.0385,4.8060,-8.2445,0.0195,-0.0586,-0.0293,19.72
127655192500,415020,1.0337,4.8132,-8.2564,0.0195,-0.0574,-0.0293,19.72
127666407400,415031,1.0373,4.8096,-8.2528,0.0195,-0.0574,-0.0305,19.73
127677482000,415042,1.0289,4.7940,-8.2337,0.0183,-0.0574,-0.0305,19.75
127688572800,415053,1.0313,4.8120,-8.2612,0.0195,-0.0574,-0.0293,19.75
127700200000,415065,1.0349,4.7988,-8.2409,0.0183,-0.0574,-0.0305,19.68
127711390000,415076,1.0373,4.8191,-8.2516,0.0195,-0.0574,-0.0293,19.68
127722450400,415087,1.0481,4.8072,-8.2516,0.0195,-0.0574,-0.0305,19.68
127733601600,415098,1.0385,4.8132,-8.2481,0.0195,-0.0574,-0.0293,19.68
127745227900,415110,1.0289,4.8048,-8.2433,0.0195,-0.0586,-0.0305,19.73
127756428300,415121,1.0337,4.8096,-8.2469,0.0195,-0.0574,-0.0293,19.73
127767507700,415132,1.0337,4.8060,-8.2505,0.0195,-0.0562,-0.0293,19.75
127778611900,415143,1.0325,4.8096,-8.2493,0.0195,-0.0574,-0.0293,19.74
127790222700,415155,1.0397,4.8060,-8.2481,0.0195,-0.0574,-0.0293,19.74
127801368500,415166,1.0349,4.8096,-8.2528,0.0195,-0.0574,-0.0305,19.70
127812474400,415177,1.0325,4.8072,-8.2469,0.0195,-0.0574,-0.0293,19.70
127823549300,415188,1.0445,4.8012,-8.2481,0.0195,-0.0574,-0.0305,19.71
127835278600,415200,1.0373,4.8024,-8.2481,0.0195,-0.0574,-0.0305,19.71
127846369900,415211,1.0433,4.8024,-8.2433,0.0195,-0.0574,-0.0293,19.73
127857594300,415222,1.0349,4.7988,-8.2457,0.0195,-0.0574,-0.0293,19.72
127868712100,415234,1.0361,4.8000,-8.2433,0.0195,-0.0574,-0.0305,19.72
127880305100,415245,1.0253,4.8132,-8.2457,0.0195,-0.0574,-0.0293,19.71
127891402600,415256,1.0361,4.8060,-8.2445,0.0195,-0.0574,-0.0293,19.71
127902565400,415267,1.0373,4.8108,-8.2469,0.0195,-0.0574,-0.0293,19.74
127914175300,415279,1.0361,4.8024,-8.2409,0.0195,-0.0574,-0.0293,19.74
127925323100,415290,1.0433,4.8048,-8.2445,0.0195,-0.0562,-0.0293,19.70
127936440100,415301,1.0385,4.8024,-8.2445,0.0183,-0.0574,-0.0293,19.70
127947583700,415312,1.0409,4.8060,-8.2528,0.0195,-0.0574,-0.0293,19.71
127959123500,415324,1.0253,4.8084,-8.2516,0.0195,-0.0574,-0.0293,19.71
127970263400,415335,1.0313,4.8096,-8.2433,0.0195,-0.0574,-0.0293,19.71
127981371000,415346,1.0313,4.8036,-8.2421,0.0183,-0.0574,-0.0305,19.74
127992505900,415357,1.0361,4.8132,-8.2576,0.0208,-0.0574,-0.0293,19.74
128004116200,415369,1.0349,4.7988,-8.2385,0.0195,-0.0574,-0.0305,19.73
128015268900,415380,1.0385,4.8108,-8.2409,0.0195,-0.0562,-0.0293,19.73
128026411900,415391,1.0421,4.8108,-8.2445,0.0195,-0.0574,-0.0293,19.72
128037546700,415403,1.0349,4.8048,-8.2445,0.0183,-0.0574,-0.0293,19.72
128049133000,415414,1.0373,4.8108,-8.2469,0.0195,-0.0574,-0.0293,19.72
128060265300,415425,1.0325,4.8024,-8.2588,0.0195,-0.0574,-0.0305,19.73
128071462600,415436,1.0373,4.8096,-8.2493,0.0195,-0.0562,-0.0305,19.73
128082528900,415448,1.0325,4.8060,-8.2505,0.0195,-0.0574,-0.0305,19.71
128094110300,415459,1.0337,4.8060,-8.2469,0.0195,-0.0574,-0.0305,19.71
128105267200,415470,1.0253,4.8012,-8.2528,0.0195,-0.0574,-0.0293,19.74
128116415900,415481,1.0373,4.8132,-8.2528,0.0195,-0.0574,-0.0293,19.74
128127519600,415493,1.0277,4.8036,-8.2373,0.0195,-0.0574,-0.0293,19.70
128139111400,415504,1.0385,4.8108,-8.2433,0.0195,-0.0562,-0.0293,19.70
128150312600,415515,1.0469,4.8120,-8.2337,0.0183,-0.0574,-0.0293,19.70
128161438200,415526,1.0433,4.8132,-8.2445,0.0195,-0.0574,-0.0293,19.72
128172552200,415538,1.0385,4.8000,-8.2421,0.0183,-0.0574,-0.0305,19.72
128184156500,415549,1.0421,4.8096,-8.2409,0.0195,-0.0574,-0.0293,19.70
128195290600,415560,1.0289,4.8048,-8.2397,0.0195,-0.0574,-0.0305,19.70
128206439400,415571,1.0325,4.8048,-8.2493,0.0195,-0.0574,-0.0293,19.70
128217531400,415583,1.0325,4.8144,-8.2636,0.0195,-0.0562,-0.0293,19.68
128229156800,415594,1.0313,4.8036,-8.2457,0.0195,-0.0562,-0.0293,19.68
128240324400,415605,1.0409,4.8156,-8.2445,0.0195,-0.0574,-0.0305,19.72
128251449300,415617,1.0361,4.7988,-8.2397,0.0195,-0.0574,-0.0293,19.72
128262535000,415628,1.0493,4.8012,-8.2469,0.0195,-0.0574,-0.0293,19.72
128274192100,415639,1.0469,4.8144,-8.2421,0.0195,-0.0562,-0.0293,19.72
128285320300,415650,1.0313,4.7988,-8.2373,0.0195,-0.0574,-0.0305,19.73
128296447600,415662,1.0445,4.8000,-8.2397,0.0195,-0.0574,-0.0305,19.73
128307565400,415673,1.0349,4.8084,-8.2564,0.0195,-0.0574,-0.0305,19.73
128319186400,415684,1.0373,4.7952,-8.2409,0.0195,-0.0574,-0.0293,19.73
128330333700,415695,1.0265,4.8072,-8.2433,0.0195,-0.0574,-0.0293,19.73
128341470600,415707,1.0469,4.8024,-8.2361,0.0195,-0.0574,-0.0293,19.70
128352527500,415718,1.0397,4.8084,-8.2481,0.0195,-0.0574,-0.0305,19.70
128364174000,415729,1.0385,4.8060,-8.2409,0.0195,-0.0574,-0.0305,19.73
128375334200,415740,1.0433,4.8120,-8.2421,0.0195,-0.0562,-0.0305,19.73
128386463000,415752,1.0337,4.8024,-8.2433,0.0195,-0.0574,-0.0293,19.70
128397539500,415763,1.0337,4.8060,-8.2421,0.0195,-0.0574,-0.0305,19.71
128409253200,415774,1.0361,4.8072,-8.2433,0.0195,-0.0574,-0.0293,19.71
128420442600,415785,1.0373,4.8108,-8.2457,0.0195,-0.0574,-0.0293,19.68
128431428200,415797,1.0337,4.8084,-8.2516,0.0195,-0.0574,-0.0293,19.68
128442623900,415808,1.0349,4.8084,-8.2445,0.0195,-0.0574,-0.0293,19.68
128454343500,415819,1.0397,4.8108,-8.2421,0.0195,-0.0574,-0.0293,19.68
128465375200,415831,1.0445,4.8036,-8.2421,0.0195,-0.0574,-0.0293,19.74
128476535600,415842,1.0313,4.8048,-8.2409,0.0195,-0.0574,-0.0305,19.70
128487622300,415853,1.0409,4.8036,-8.2397,0.0195,-0.0586,-0.0293,19.70
128499347600,415864,1.0349,4.8048,-8.2433,0.0195,-0.0586,-0.0305,19.75
128510381200,415876,1.0361,4.8024,-8.2337,0.0195,-0.0586,-0.0293,19.75
128521585800,415887,1.0313,4.8072,-8.2433,0.0195,-0.0574,-0.0305,19.73
128533102200,415898,1.0325,4.8024,-8.2516,0.0183,-0.0574,-0.0305,19.73
128544319600,415909,1.0373,4.8024,-8.2445,0.0195,-0.0574,-0.0305,19.70
128555434400,415921,1.0301,4.8048,-8.2349,0.0195,-0.0562,-0.0305,19.70
128566546100,415932,1.0325,4.8191,-8.2481,0.0195,-0.0574,-0.0293,19.70
128578161600,415943,1.0361,4.7940,-8.2361,0.0195,-0.0574,-0.0305,19.73
128589347900,415954,1.0397,4.8108,-8.2552,0.0195,-0.0574,-0.0305,19.73
128600408100,415966,1.0313,4.8024,-8.2409,0.0195,-0.0586,-0.0305,19.71
128611561700,415977,1.0361,4.8096,-8.2516,0.0195,-0.0574,-0.0305,19.71
128623150700,415988,1.0349,4.7988,-8.2373,0.0195,-0.0574,-0.0305,19.70
128634320500,416000,1.0361,4.8215,-8.2493,0.0195,-0.0574,-0.0293,19.70
128645433600,416011,1.0373,4.8132,-8.2516,0.0195,-0.0586,-0.0293,19.71
128656595000,416022,1.0337,4.8000,-8.2373,0.0183,-0.0586,-0.0305,19.71
128668175900,416033,1.0421,4.8096,-8.2576,0.0195,-0.0562,-0.0305,19.71
128679323900,416045,1.0445,4.8084,-8.2265,0.0195,-0.0574,-0.0305,19.70
128690443700,416056,1.0433,4.8048,-8.2612,0.0195,-0.0574,-0.0293,19.70
128701600100,416067,1.0421,4.7952,-8.2397,0.0183,-0.0586,-0.0305,19.68
128713221900,416078,1.0421,4.8108,-8.2588,0.0195,-0.0586,-0.0293,19.68
128724304200,416090,1.0361,4.8060,-8.2409,0.0195,-0.0574,-0.0305,19.75
128735468400,416101,1.0409,4.8048,-8.2457,0.0195,-0.0586,-0.0305,19.75
128746569300,416112,1.0421,4.8036,-8.2421,0.0195,-0.0586,-0.0305,19.73
128758234000,416123,1.0301,4.8191,-8.2564,0.0195,-0.0574,-0.0293,19.73
128769306600,416135,1.0397,4.8060,-8.2409,0.0195,-0.0574,-0.0293,19.73
128780479700,416146,1.0361,4.8096,-8.2397,0.0195,-0.0574,-0.0293,19.70
128791609100,416157,1.0504,4.8000,-8.2469,0.0195,-0.0574,-0.0293,19.70
128803194800,416167,1.0301,4.8120,-8.2481,0.0195,-0.0574,-0.0293,19.70
128814270200,416179,1.0361,4.8000,-8.2409,0.0195,-0.0574,-0.0305,19.70
128825451400,416190,1.0397,4.8108,-8.2409,0.0208,-0.0574,-0.0293,19.68
128836539000,416201,1.0373,4.8120,-8.2493,0.0195,-0.0574,-0.0293,19.75
128848219600,416212,1.0397,4.8048,-8.2421,0.0195,-0.0574,-0.0305,19.75
128859327300,416224,1.0409,4.8084,-8.2528,0.0208,-0.0574,-0.0305,19.67
128870439100,416235,1.0421,4.8036,-8.2397,0.0195,-0.0586,-0.0305,19.67
128881562100,416246,1.0337,4.8072,-8.2493,0.0195,-0.0574,-0.0305,19.76
128893221100,416258,1.0445,4.8036,-8.2421,0.0195,-0.0574,-0.0293,19.76
128904319800,416269,1.0373,4.8036,-8.2493,0.0195,-0.0562,-0.0305,19.71
128915427300,416280,1.0421,4.8036,-8.2385,0.0195,-0.0574,-0.0305,19.71
128926615900,416291,1.0349,4.8036,-8.2457,0.0195,-0.0574,-0.0305,19.67
128938148100,416303,1.0337,4.8012,-8.2349,0.0195,-0.0574,-0.0305,19.71
128949282100,416314,1.0433,4.7988,-8.2481,0.0195,-0.0574,-0.0293,19.71
128960431800,416325,1.0409,4.8072,-8.2445,0.0183,-0.0586,-0.0305,19.71
128971520900,416336,1.0397,4.8072,-8.2445,0.0195,-0.0574,-0.0293,19.71
128983183700,416348,1.0265,4.7988,-8.2397,0.0195,-0.0574,-0.0305,19.70
128994333900,416359,1.0385,4.8048,-8.2445,0.0195,-0.0574,-0.0293,19.70
129005427100,416370,1.0373,4.8072,-8.2505,0.0195,-0.0574,-0.0305,19.69
129016586300,416381,1.0385,4.8060,-8.2457,0.0195,-0.0586,-0.0293,19.70
129028183600,416393,1.0409,4.8060,-8.2373,0.0195,-0.0586,-0.0305,19.70
129039311000,416404,1.0433,4.8108,-8.2493,0.0195,-0.0574,-0.0305,19.72
129050439700,416415,1.0361,4.8120,-8.2349,0.0195,-0.0574,-0.0293,19.72
129061567700,416427,1.0289,4.8108,-8.2385,0.0195,-0.0574,-0.0293,19.71
129073182000,416438,1.0409,4.8024,-8.2421,0.0195,-0.0586,-0.0305,19.71
129084307100,416449,1.0397,4.8179,-8.2409,0.0195,-0.0574,-0.0305,19.71
129095451600,416460,1.0385,4.8108,-8.2528,0.0183,-0.0574,-0.0305,19.71
129106570900,416472,1.0385,4.7988,-8.2421,0.0195,-0.0574,-0.0293,19.69
129118216600,416483,1.0457,4.8048,-8.2445,0.0195,-0.0574,-0.0293,19.71
129129326900,416494,1.0409,4.8012,-8.2493,0.0195,-0.0574,-0.0293,19.71
129140440200,416505,1.0361,4.8084,-8.2445,0.0195,-0.0586,-0.0293,19.75
129151555400,416517,1.0457,4.8012,-8.2445,0.0195,-0.0586,-0.0305,19.75
129163202000,416528,1.0313,4.8120,-8.2349,0.0195,-0.0574,-0.0305,19.75
129174368800,416539,1.0409,4.8084,-8.2385,0.0195,-0.0586,-0.0305,19.75
129185493100,416550,1.0337,4.8048,-8.2445,0.0195,-0.0586,-0.0305,19.69
129196587500,416562,1.0325,4.8024,-8.2493,0.0195,-0.0574,-0.0305,19.71
129208209400,416573,1.0421,4.8048,-8.2481,0.0195,-0.0562,-0.0305,19.71
129219341000,416584,1.0457,4.8012,-8.2433,0.0195,-0.0574,-0.0305,19.66
129230455200,416595,1.0445,4.8060,-8.2481,0.0195,-0.0562,-0.0293,19.66
129241549200,416607,1.0469,4.8036,-8.2385,0.0195,-0.0574,-0.0305,19.69
129253135200,416618,1.0409,4.8120,-8.2433,0.0195,-0.0574,-0.0293,19.69
129264267600,416629,1.0469,4.8000,-8.2445,0.0195,-0.0574,-0.0305,19.70
129275429600,416641,1.0301,4.8084,-8.2361,0.0195,-0.0586,-0.0293,19.70
129286538700,416652,1.0313,4.8060,-8.2421,0.0195,-0.0586,-0.0305,19.72
129298148500,416663,1.0421,4.8072,-8.2409,0.0195,-0.0586,-0.0305,19.70
129309288900,416674,1.0361,4.8000,-8.2457,0.0195,-0.0574,-0.0293,19.70
129320412800,416686,1.0349,4.7988,-8.2349,0.0195,-0.0562,-0.0293,19.67
129331537600,416697,1.0433,4.8012,-8.2325,0.0195,-0.0562,-0.0293,19.67
129343168500,416708,1.0469,4.8072,-8.2493,0.0195,-0.0562,-0.0293,19.74
129354272200,416719,1.0457,4.8084,-8.2516,0.0208,-0.0574,-0.0293,19.74
129365461400,416731,1.0373,4.8108,-8.2301,0.0195,-0.0574,-0.0305,19.71
129376518300,416742,1.0301,4.8132,-8.2505,0.0208,-0.0574,-0.0305,19.69
129388194500,416753,1.0397,4.8000,-8.2397,0.0195,-0.0586,-0.0305,19.69
129399288000,416764,1.0253,4.8048,-8.2505,0.0208,-0.0586,-0.0305,19.72
129410458700,416776,1.0325,4.8024,-8.2516,0.0195,-0.0586,-0.0305,19.72
129421558800,416787,1.0265,4.8084,-8.2540,0.0195,-0.0574,-0.0305,19.74
129433195400,416798,1.0349,4.7988,-8.2433,0.0195,-0.0574,-0.0293,19.74
129444321700,416809,1.0385,4.8096,-8.2493,0.0195,-0.0562,-0.0281,19.73
129455438900,416821,1.0552,4.8096,-8.2409,0.0183,-0.0562,-0.0293,19.73
129466551400,416832,1.0493,4.7976,-8.2361,0.0195,-0.0574,-0.0305,19.73
129478210900,416843,1.0421,4.8108,-8.2421,0.0195,-0.0574,-0.0305,19.71
129489343300,416855,1.0433,4.8120,-8.2409,0.0195,-0.0586,-0.0318,19.71
129500481100,416866,1.0385,4.8096,-8.2445,0.0208,-0.0599,-0.0305,19.72
129511562100,416877,1.0313,4.8108,-8.2552,0.0195,-0.0586,-0.0305,19.72
129523193700,416888,1.0146,4.8000,-8.2409,0.0195,-0.0586,-0.0305,19.66
129534321500,416900,1.0265,4.8144,-8.2624,0.0195,-0.0574,-0.0293,19.66
129545485400,416911,1.0516,4.8120,-8.2564,0.0195,-0.0562,-0.0293,19.71
129556571200,416922,1.0421,4.7988,-8.2349,0.0183,-0.0562,-0.0305,19.72
129568382200,416933,1.0493,4.8120,-8.2516,0.0195,-0.0562,-0.0293,19.72
129579384400,416945,1.0493,4.8048,-8.2277,0.0195,-0.0574,-0.0305,19.69
129590465500,416956,1.0612,4.8215,-8.2540,0.0195,-0.0574,-0.0305,19.69
129601620200,416967,1.0397,4.8060,-8.2337,0.0195,-0.0586,-0.0305,19.75
129613262400,416978,1.0289,4.8168,-8.2445,0.0195,-0.0586,-0.0305,19.75
