host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
306741337435100,209108,-3.0401,-2.9228,9.3811,-0.0806,-0.0684,-0.0464,19.64
306741349217100,209120,-2.9886,-2.9348,9.3559,-0.0611,-0.0538,-0.0403,19.64
306741360378700,209131,-2.9539,-2.9970,9.2626,-0.0440,-0.0354,-0.0318,19.64
306741371484200,209142,-2.9192,-2.9898,9.1525,-0.0208,-0.0232,-0.0195,19.64
306741382584600,209154,-2.8666,-2.9838,9.0425,0.0012,-0.0183,-0.0049,19.67
306741394456400,209165,-2.8475,-2.8714,8.9671,0.0110,-0.0220,0.0061,19.67
306741405372500,209176,-2.8977,-2.9264,9.0413,-0.0061,-0.0318,0.0049,19.64
306741416464700,209187,-2.8845,-3.0078,9.2004,-0.0648,-0.0672,-0.0147,19.65
306741428136000,209199,-2.9073,-3.0580,9.3188,-0.0476,-0.0721,-0.0195,19.65
306741439317000,209210,-2.9587,-3.0162,9.4014,-0.0049,-0.0709,-0.0257,19.69
306741450431700,209221,-2.9815,-2.9408,9.4349,0.0379,-0.0611,-0.0305,19.69
306741461369400,209232,-3.0030,-2.9444,9.3823,0.0684,-0.0476,-0.0318,19.67
306741473119500,209244,-2.9994,-2.9671,9.2782,0.1026,-0.0354,-0.0281,19.67
306741484350800,209255,-2.9815,-2.9145,9.1681,0.1442,-0.0257,-0.0159,19.69
306741495452300,209266,-2.9563,-2.7350,9.0485,0.1600,-0.0220,-0.0171,19.69
306741506506600,209277,-2.8774,-2.7685,9.1035,0.1014,-0.0476,-0.0318,19.66
306741518098800,209289,-2.9073,-2.7733,9.2291,0.0696,-0.0489,-0.0452,19.64
306741529022900,209300,-2.9850,-2.6608,9.5605,0.0244,-0.0403,-0.0525,19.64
306741540194800,209311,-2.9647,-2.4849,9.4792,-0.1515,-0.0183,-0.0745,19.63
306741551909600,209323,-2.9061,-3.3619,8.9420,-0.0965,0.0183,-0.1014,19.63
306741562964700,209334,-2.8905,-3.3296,9.3165,-0.0024,0.0232,-0.0476,19.66
306741574065000,209345,-1.9908,-2.6381,9.1621,0.2040,0.1503,0.0269,19.66
306741584947000,209356,-4.6014,-2.7003,8.4526,0.4166,-0.0073,0.0354,19.68
306741596850900,209368,-2.3797,-3.1932,10.2844,-0.5009,-0.2004,-0.0696,19.66
306741607860900,209379,-3.4720,-3.1980,9.7543,-0.1295,-0.0648,-0.0611,19.66
306741619031400,209390,-3.4481,-2.8714,9.5474,0.0012,-0.0208,-0.0330,19.68
306741630882300,209401,-3.0951,-2.8427,10.0319,-0.1930,-0.0232,-0.0293,19.68
306741641865100,209414,-2.9850,-3.5521,9.6000,-0.1955,0.0525,-0.0391,19.69
306741652924400,209425,-3.1418,-3.5294,9.4720,0.0672,0.1075,-0.0086,19.69
306741663865500,209436,-3.3643,-3.1274,9.4720,0.1637,0.1210,0.0415,19.68
306741675861900,209447,-3.3823,-2.9169,9.0437,0.1784,0.0806,0.0208,19.67
306741687004300,209459,-3.5330,-2.8534,8.9324,0.1662,0.0257,-0.0147,19.67
306741697942200,209470,-3.7292,-2.8187,8.7135,0.1539,-0.0660,-0.0391,19.66
306741708949900,209481,-3.5031,-2.7876,8.7015,0.0843,-0.1869,-0.0501,19.66
306741720891400,209492,-4.0235,-2.5496,8.7422,0.0012,-0.3262,-0.0550,19.61
306741731893800,209504,-2.2265,-3.2937,9.4301,-0.1515,-0.4679,-0.1112,19.61
306741742902000,209515,-2.7517,-2.6177,9.2076,0.1393,-0.1796,-0.0990,19.68
306741754896900,209526,-3.3918,-2.7470,8.9145,0.1429,-0.0269,-0.0623,19.68
306741765933800,209538,-3.4923,-3.2028,9.2411,-0.0806,-0.1454,-0.0110,19.66
306741776916400,209549,-3.6550,-3.0556,9.1430,0.0672,-0.1258,0.0464,19.73
306741788049000,209560,-3.7424,-3.0054,9.2327,0.0696,-0.1405,0.0904,19.73
306741799880300,209571,-3.7268,-3.2602,9.4158,0.0159,-0.1710,0.1197,19.66
306741810887800,209583,-3.6933,-3.1992,9.5186,0.0733,-0.2028,0.1454,19.66
306741821921000,209594,-3.6586,-3.1155,9.6359,0.1258,-0.2407,0.1503,19.64
306741833882600,209605,-3.6933,-3.1418,9.7340,0.1564,-0.2749,0.1417,19.64
306741844875500,209616,-3.8010,-3.0520,9.8979,0.2040,-0.3005,0.1332,19.66
306741855900100,209628,-3.9230,-3.0006,9.9302,0.3555,-0.3128,0.1356,19.66
306741866980400,209639,-4.0271,-3.0150,10.0762,0.4105,-0.2786,0.1588,19.66
306741878926300,209650,-4.2520,-3.1621,10.0176,0.4936,-0.2126,0.2089,19.68
306741889913100,209661,-4.3178,-2.7362,10.0582,0.7685,-0.1442,0.2676,19.68
306741900875900,209673,-4.5823,-2.8834,10.1097,0.7880,-0.0806,0.3299,19.68
306741912837500,209684,-4.6098,-3.0820,10.1683,0.8125,-0.0098,0.4068,19.68
306741923941500,209695,-4.5188,-3.1813,10.3454,0.9175,0.0354,0.4960,19.65
306741934879200,209707,-4.5320,-2.3557,10.1659,1.3977,0.0806,0.7306,19.65
306741946806600,209718,-4.5176,-1.9466,9.7615,1.5577,0.0916,0.8393,19.72
306741957984000,209729,-4.3513,-1.6164,9.6299,1.6041,0.0855,0.9334,19.66
306741968954000,209740,-4.0522,-1.5230,9.4289,1.5882,0.0648,1.0079,19.66
306741979912900,209752,-3.5952,-0.8674,9.2399,1.5797,0.0122,1.0519,19.71
306741991967800,209763,-2.9731,-0.4367,9.1059,1.4013,-0.0538,1.0434,19.71
306742002908700,209774,-2.4706,-0.0215,8.8008,1.2963,-0.1100,0.9798,19.68
306742013919800,209785,-2.1033,0.5145,8.0842,1.2315,-0.1808,0.8674,19.68
306742024875000,209797,-1.4967,0.4187,8.2110,0.5424,-0.3934,0.5877,19.71
306742036901800,209808,-1.2275,-0.1663,8.6764,0.0941,-0.4875,0.4667,19.64
306742047937900,209819,-1.0839,-0.9823,9.4325,-0.2590,-0.5192,0.3677,19.64
306742058925000,209830,-1.0493,-1.6905,10.0774,-0.3751,-0.4667,0.3018,19.66
306742070920000,209842,-1.1330,-2.0830,10.4518,-0.2615,-0.3519,0.2615,19.66
306742081985500,209853,-1.4046,-2.2660,10.5392,-0.0232,-0.2138,0.2468,19.68
306742092977200,209864,-1.6606,-2.0925,10.6624,0.2468,-0.0819,0.2578,19.68
306742104952100,209875,-2.5388,-1.8245,10.7988,0.4154,0.0501,0.2749,19.65
306742115885400,209888,-2.9420,-1.5422,10.6780,0.8137,0.3152,0.3189,19.66
306742126992000,209899,-3.4624,-1.1701,10.4303,1.0201,0.4300,0.3592,19.66
306742138888500,209910,-3.8883,-0.9069,10.1719,1.1643,0.5082,0.4044,19.70
306742149939300,209922,-4.3609,-0.6437,9.9984,1.2730,0.5596,0.4655,19.70
306742161027500,209933,-4.6134,-0.2094,10.0606,1.4636,0.6158,0.5424,19.67
306742172841500,209944,-4.8299,-0.0814,10.2832,1.3427,0.7086,0.6597,19.67
306742183870200,209955,-5.3755,-0.7083,9.3811,1.4099,0.8870,0.8271,19.71
306742194963600,209967,-5.3659,-0.2297,8.9109,1.6652,1.0825,1.2388,19.71
306742206119600,209978,-5.2439,0.5180,8.3964,2.0085,1.1777,1.4331,19.65
306742217891600,209989,-5.3396,0.9272,7.5326,2.1014,1.2633,1.6225,19.66
306742229043700,210000,-5.1111,1.2514,6.9512,2.0574,1.2901,1.8277,19.66
306742239993200,210012,-5.1661,1.7671,6.6473,1.9206,1.2669,2.0476,19.65
306742251895800,210023,-5.2893,2.5424,6.7035,1.7324,1.1912,2.2187,19.65
306742262960800,210034,-4.7737,2.0315,6.8566,1.4942,1.0702,2.2907,19.67
306742273910400,210045,-4.6792,1.5075,6.9954,1.4563,0.9102,2.3054,19.67
306742285114800,210057,-4.4291,2.3785,7.3017,2.4752,0.8406,2.3152,19.67
306742297076000,210068,-4.7725,2.0997,7.6199,2.9028,0.9591,2.3860,19.68
306742308091500,210079,-4.5763,2.4191,7.6953,3.4709,1.1496,2.4777,19.68
306742319106700,210091,-4.4471,2.6154,7.8281,3.9657,1.3891,2.5888,19.70
306742330208000,210102,-4.5978,2.9970,7.6391,4.4068,1.6848,2.7465,19.70
306742342247800,210113,-4.9256,4.0427,6.9212,4.6389,2.0244,2.9346,19.70
306742353144800,210124,-5.0297,5.7200,6.2297,4.3029,2.3042,3.0763,19.70
306742363976700,210136,-5.1063,7.0373,4.7797,3.2205,2.5375,3.1203,19.67
306742375208100,210147,-3.1825,8.0794,4.5990,1.3916,2.4007,2.8136,19.64
306742387169200,210158,-3.7376,7.6247,5.0118,-0.1161,2.3421,2.4801,19.64
306742398100500,210169,-3.4732,6.5109,5.1757,-1.1716,2.3213,2.1735,19.70
306742409127700,210181,-3.4038,6.2704,5.1864,-1.2950,2.2480,2.0378,19.70
306742421085600,210192,-3.6479,6.9942,5.1506,-0.7624,2.0269,2.0171,19.65
306742432153800,210203,-3.6443,7.7276,5.3946,-0.5608,1.7678,1.9340,19.65
306742443195400,210214,-4.2162,7.4512,5.7212,-0.9664,1.5711,1.8033,19.69
306742454380900,210226,-4.4495,6.6341,5.7858,-1.0397,1.2706,1.7727,19.69
306742466122600,210237,-4.3777,6.7370,6.4798,-0.5669,0.7697,1.7006,19.72
306742477259100,210248,-4.1204,5.9210,6.6078,-0.4936,0.7025,1.4978,19.64
306742488346900,210259,-3.6383,5.8265,6.3278,-0.2859,0.7037,1.3268,19.64
306742500073500,210271,-3.1573,5.5609,6.2177,-0.2492,0.7367,1.2523,19.68
306742511053800,210282,-2.8463,5.7069,6.5372,-0.1222,0.8308,1.2694,19.68
306742521981800,210293,-2.4562,6.3589,7.0696,0.0757,0.9591,1.3451,19.67
306742533023500,210305,-2.7039,7.0301,7.2921,0.4569,1.1215,1.3854,19.67
306742544970000,210316,-4.5057,6.9655,5.6997,0.5376,1.2975,1.3134,19.67
306742556141400,210327,-5.0046,6.7729,5.4437,-0.6927,1.0214,1.3268,19.64
306742567165600,210338,-4.7007,6.1017,5.6243,-1.1680,0.6842,1.3354,19.64
306742579022000,210350,-4.7246,6.0203,5.7200,-1.5345,0.5009,1.4209,19.65
306742589889700,210361,-3.9302,5.9438,6.0395,-2.1014,0.3836,1.5479,19.65
306742601018100,210372,-2.9420,6.6174,6.3984,-2.7819,0.2871,1.6579,19.63
306742611938600,210383,-1.2742,8.9204,6.8518,-3.7397,0.1747,1.6017,19.63
306742623969400,210395,-1.3579,8.3031,6.5683,-5.9901,-0.0183,1.2425,19.68
306742635166300,210406,-2.0818,3.2686,7.6379,-6.8038,-0.0916,0.6634,19.68
306742646117500,210417,-2.4802,2.9444,8.3474,-5.6652,-0.1662,0.6463,19.61
306742658185800,210428,-2.5137,2.9815,8.9396,-4.5448,-0.1051,0.6732,19.66
306742669651500,210440,-3.2841,2.3031,9.6526,-3.8521,0.0953,0.6304,19.66
306742680229800,210451,-3.1131,2.6931,9.0197,-3.4453,0.2028,0.5925,19.70
306742691355200,210462,-3.1741,2.0339,9.2698,-3.5015,0.2651,0.5938,19.70
306742703072900,210473,-3.5186,1.4548,9.8010,-3.2046,0.2431,0.6329,19.68
306742714204900,210485,-4.0008,2.1715,9.8859,-2.4740,0.2114,0.6744,19.68
306742725167700,210496,-4.3693,2.5460,9.5186,-1.3757,0.1625,0.7110,19.67
306742736181000,210507,-3.9637,2.6955,9.4756,-1.2645,0.0770,0.6439,19.67
306742747885500,210520,-3.3643,2.3545,9.3811,-1.3146,0.0305,0.4508,19.67
306742759025100,210531,-2.8810,2.0124,9.0796,-1.2926,0.0086,0.1955,19.65
306742770091000,210542,-2.3833,1.3902,8.7673,-1.2999,0.0049,-0.0403,19.65
306742781963700,210553,-2.0578,0.3793,8.9647,-1.0653,0.0257,-0.2505,19.70
306742792999100,210565,-2.5639,-0.3625,9.4624,-0.5339,0.0379,-0.3995,19.70
306742804176400,210576,-3.1334,0.8710,9.9697,-0.0024,-0.0049,-0.4191,19.67
306742815038000,210587,-3.2219,1.4489,9.8489,0.2944,-0.0550,-0.1735,19.69
306742826980700,210598,-3.3416,1.4991,9.8728,0.1564,-0.0867,-0.0232,19.69
306742838034200,210610,-3.3344,1.5099,9.7400,0.1319,-0.1381,0.1002,19.70
306742849076100,210621,-3.5486,1.8843,9.3416,0.2370,-0.1967,0.1637,19.70
306742861062400,210632,-3.6431,2.4814,9.1956,0.3690,-0.2602,0.1539,19.68
306742872026700,210643,-2.4407,3.6658,9.3272,0.3213,-0.2761,0.1527,19.68
306742883149700,210655,-3.0269,1.7587,10.4279,-0.0929,-0.0171,0.4606,19.70
306742894282300,210666,-2.3833,3.5785,8.0088,0.4019,0.0843,0.3604,19.70
306742906116100,210677,-1.5039,3.7196,8.4826,-0.1698,0.0305,0.3225,19.70
306742917149700,210689,-2.0901,3.6933,8.9408,-0.3457,0.0904,0.2480,19.68
306742928167500,210700,-3.3320,3.7579,8.4371,-0.4936,0.1796,0.1637,19.68
306742939225100,210711,-0.6042,2.9599,8.9551,-1.0214,0.2321,0.1112,19.71
306742951064600,210722,-0.3805,2.7494,10.5535,-1.2718,0.2847,-0.0696,19.71
306742962094400,210734,-1.6570,1.7432,11.1613,-0.9737,0.4936,-0.3983,19.70
306742973263600,210745,-2.7565,2.2146,10.4195,-0.1087,0.7453,-0.7428,19.70
306742985013200,210756,-4.2030,2.4754,9.4576,0.0880,0.8772,-1.1179,19.71
306742995985800,210767,-4.4160,1.9214,9.3200,-0.4386,0.8283,-1.1973,19.69
306743007254800,210779,-4.8000,1.2502,9.6132,-0.8955,0.7110,-1.2291,19.69
306743018972200,210790,-5.7093,0.4499,9.9601,-1.1460,0.6084,-1.2914,19.67
306743029974700,210801,-5.6363,-0.1041,9.6108,-1.1057,0.4508,-1.3146,19.67
306743040937700,210812,-5.0441,0.1113,9.6503,-0.7563,0.2321,-1.2205,19.71
306743052049100,210824,-3.9027,0.4008,9.9589,-0.5718,0.1087,-1.0507,19.71
306743064027300,210835,-3.1238,0.0706,11.0273,-0.7868,0.1906,-0.7159,19.70
306743074913600,210846,-7.0469,-0.9356,9.4098,-0.6280,0.5901,0.0415,19.71
306743086015500,210857,-5.2750,-0.0275,8.5531,0.3164,0.5815,0.4019,19.71
306743097015000,210869,-3.3978,-0.7896,9.2243,1.2034,0.5034,0.7233,19.69
306743108913900,210880,-3.7998,0.0766,10.1145,2.6365,0.5596,1.0324,19.69
306743119982300,210891,-4.8168,0.1591,10.0116,3.5980,0.7624,1.2095,19.72
306743131108100,210903,-6.0622,3.0353,9.0676,4.0708,0.9652,1.3586,19.72
306743142981900,210914,-4.6971,4.6062,8.3761,2.8760,1.0751,1.6249,19.70
306743153926500,210925,-4.1719,3.7077,7.7396,1.2559,1.1203,1.7483,19.70
306743165052000,210936,-4.1324,4.2293,7.1282,0.0660,0.8931,1.4465,19.70
306743176137600,210948,-3.1490,3.7496,6.4259,-0.6695,0.6267,1.1729,19.66
306743188051800,210959,-2.5974,3.7017,6.3589,-1.1655,0.3005,0.9139,19.66
306743198851100,210970,-2.7063,3.7041,6.8411,-1.4478,0.0122,0.6194,19.68
306743209951100,210981,-3.2937,3.1525,7.7468,-1.5614,-0.1381,0.3152,19.68
306743221990200,210993,-3.5498,1.8664,8.5926,-1.1350,-0.1356,0.0672,19.70
306743233048300,211004,-2.6237,1.0349,8.7194,-0.2651,-0.0599,-0.0440,19.70
306743244125200,211015,-2.4802,2.7625,7.7743,0.3311,0.0428,0.0098,19.68
306743255362500,211026,-2.6225,3.1848,7.4883,-0.1454,0.1662,-0.0586,19.73
306743267085800,211038,-2.7422,3.7065,7.5577,-0.4398,0.1906,-0.1747,19.73
306743278207300,211049,-3.1454,4.1276,7.4249,-0.8344,0.2688,-0.2712,19.69
306743289282700,211060,-3.3918,3.5916,7.8652,-1.3757,0.4643,-0.2969,19.69
306743301086900,211072,-3.3488,2.7147,8.4694,-1.7312,0.7025,-0.2578,19.71
306743312115600,211083,-3.4935,2.0016,8.5555,-1.8057,0.9077,-0.1894,19.71
306743323268700,211094,-3.6754,1.8580,8.6261,-1.6029,1.0934,-0.1429,19.68
306743334243500,211105,-4.5595,2.2756,8.5376,-0.9786,1.3231,-0.1686,19.68
306743346127600,211117,-4.4973,2.3186,8.6297,-1.3305,1.3402,-0.1943,19.71
306743357147600,211128,-5.8875,1.6762,9.0760,-1.5760,1.3415,-0.2663,19.70
306743368256700,211139,-6.3924,1.1139,9.2746,-1.3366,1.3586,-0.4129,19.70
306743380067200,211151,-6.5946,0.9392,9.3141,-0.8821,1.3842,-0.5510,19.67
306743391157800,211163,-7.0193,0.5324,9.2243,-0.5828,1.3989,-0.6720,19.67
306743402243500,211174,-7.0134,0.1866,9.3452,-0.3629,1.4172,-0.7746,19.69
306743414180600,211185,-7.1139,0.0909,8.6010,-0.2065,1.4233,-0.8784,19.69
306743425204200,211196,-7.2909,-0.2213,8.2241,-0.2492,1.3928,-1.0678,19.72
306743436311000,211208,-7.3926,-0.6688,7.8748,-0.2395,1.3011,-1.1142,19.72
306743447102100,211219,-7.5326,-0.7669,7.3149,-0.3421,1.1118,-1.0947,19.72
306743459153200,211230,-8.1476,-1.9370,7.0564,-0.7844,0.8406,-0.9823,19.62
306743470093200,211241,-8.0279,-2.7099,7.2479,-0.9200,0.5473,-0.7868,19.62
306743481255600,211253,-8.2122,-3.2973,7.4991,-0.6878,0.2651,-0.5046,19.66
306743493036800,211264,-8.0423,-3.0891,7.6989,-0.2969,0.0183,-0.1466,19.66
306743504080700,211275,-6.6317,-0.4104,8.2265,0.4105,-0.1344,0.5156,19.69
306743515217900,211287,-6.6437,1.2455,8.4849,0.8772,-0.0415,0.6267,19.69
306743526533500,211298,-6.6544,2.6477,7.7839,1.2523,0.0733,0.5327,19.69
306743538156100,211309,-6.3733,3.5593,7.2730,0.9383,0.1063,0.4068,19.71
306743549086300,211320,-6.6293,2.5436,7.4333,0.2162,0.0428,0.2529,19.71
306743560116300,211332,-6.3517,2.2265,7.6881,0.1307,-0.0354,0.1026,19.69
306743571068000,211343,-6.4834,1.9992,7.5350,0.2578,-0.1100,0.0220,19.69
306743582893400,211354,-6.0682,2.2038,7.4704,0.0660,-0.1759,-0.0073,19.74
306743593948700,211365,-6.1998,0.8219,7.7157,-0.5828,-0.2346,-0.0464,19.74
306743604857800,211377,-6.3051,-0.5862,8.1356,-0.8259,-0.2236,-0.1222,19.67
306743617441600,211388,-6.0299,0.1627,8.2708,0.0709,-0.1258,-0.1197,19.73
306743627948200,211399,-6.0347,0.6532,7.9597,0.2456,-0.0171,-0.0831,19.73
306743639595800,211410,-6.1352,0.2369,7.6702,0.0794,0.0452,-0.0831,19.68
306743650073200,211422,-6.2871,0.1615,7.5829,0.1417,0.0599,-0.0782,19.68
306743662074700,211433,-6.4570,0.3589,7.4716,0.2126,0.0391,-0.0672,19.72
306743673289100,211444,-6.6066,0.5874,7.2622,0.0195,-0.0061,-0.0513,19.72
306743684318600,211456,-6.4487,-0.1567,7.5434,0.1295,-0.0696,-0.0232,19.70
306743695170900,211467,-6.1627,0.2249,7.6295,0.1429,-0.0244,0.0159,19.72
306743707198100,211478,-6.2524,0.3793,7.3986,0.0696,0.0525,0.0183,19.72
306743718174400,211489,-6.4008,0.2979,7.1868,0.0415,0.1185,0.0037,19.70
306743729409100,211501,-6.4499,0.2357,7.0636,0.0672,0.1454,-0.0037,19.70
306743740413200,211512,-6.5791,0.4941,7.1569,0.0977,0.1552,-0.0049,19.70
306743751914500,211523,-6.7214,0.8219,7.2933,0.0953,0.1710,-0.0012,19.70
306743762997700,211534,-6.8004,0.8997,7.2323,0.0611,0.1845,0.0049,19.72
306743774139300,211546,-6.7908,0.7681,7.1450,0.0232,0.1625,0.0415,19.72
306743785208800,211557,-6.9619,0.6843,7.1904,0.0183,0.1478,0.0660,19.72
306743797052100,211568,-7.0672,0.7298,7.1761,0.0538,0.1258,0.0757,19.72
306743808135100,211579,-7.1653,0.9631,7.1773,0.0806,0.0953,0.0745,19.72
306743818877400,211591,-7.3639,1.1952,7.3077,0.0428,0.0440,0.0452,19.73
306743829958600,211602,-7.4189,1.2168,7.4931,0.0110,-0.0110,-0.0098,19.73
306743842032800,211613,-7.2407,1.1521,7.6989,0.0049,-0.0501,-0.0635,19.73
306743852987900,211624,-7.2395,1.0624,7.7886,-0.0660,-0.0757,-0.1002,19.73
306743864003100,211636,-7.1258,0.5731,7.5506,-0.1319,-0.0990,-0.0929,19.68
306743875202700,211647,-6.9212,0.3721,7.4178,-0.1075,-0.1210,-0.0672,19.70
306743887154100,211658,-6.5862,0.4463,7.4955,-0.0696,-0.1307,-0.0293,19.70
306743898031400,211670,-6.3206,0.3410,7.5027,-0.1283,-0.1087,0.0147,19.71
306743909206200,211681,-6.1890,0.2955,7.4871,-0.1894,-0.0635,0.0586,19.71
306743920233400,211692,-6.3290,0.4630,7.4022,-0.2285,-0.0183,0.0782,19.68
306743932086600,211703,-6.0407,-0.2752,7.3053,-0.1356,0.0098,0.0977,19.68
306743943147700,211715,-6.4594,1.0217,7.2646,0.4948,0.0269,0.2395,19.73
306743954206800,211726,-7.0911,1.2766,7.6116,0.0012,0.0525,0.1759,19.69
306743965089500,211737,-7.0720,1.1653,7.2395,0.0403,0.0513,0.0855,19.69
306743977030900,211748,-6.9428,0.9583,7.3184,0.0220,0.0134,0.0428,19.70
306743987964600,211760,-6.8124,0.7394,7.3005,0.0086,-0.0220,0.0318,19.70
306743999010700,211771,-6.7956,0.5515,7.4345,-0.0134,-0.0305,0.0086,19.73
306744010126100,211782,-6.8530,0.5623,7.4010,-0.0354,-0.0208,-0.0611,19.73
306744021899300,211793,-7.0732,0.4451,7.1151,-0.1100,-0.0269,-0.1662,19.73
306744033088500,211805,-7.1581,0.3410,7.2598,-0.1649,-0.0538,-0.2761,19.73
306744044111300,211816,-7.0241,0.2871,7.2526,-0.0904,-0.1319,-0.3372,19.73
306744056023400,211827,-7.0409,0.4128,7.4740,-0.0855,-0.1344,-0.3079,19.72
306744067079500,211838,-6.9619,0.3936,7.5075,-0.0525,-0.1210,-0.2480,19.72
306744078069300,211850,-6.8877,0.3290,7.4345,-0.0379,-0.1222,-0.1820,19.74
306744089016800,211861,-6.8698,0.2979,7.3711,-0.0281,-0.1442,-0.1405,19.74
306744100998800,211872,-6.6951,0.3577,7.4130,0.0354,-0.1747,-0.1246,19.67
306744111997500,211884,-6.5647,0.6712,7.5350,0.1222,-0.1943,-0.1246,19.67
306744123074900,211895,-6.5611,1.0337,7.5972,0.1161,-0.1955,-0.1283,19.68
306744134945300,211906,-6.5683,1.0205,7.6116,0.0159,-0.2016,-0.1258,19.76
306744145882500,211917,-6.5468,1.0672,7.7181,0.0342,-0.1967,-0.1185,19.76
306744157092500,211929,-6.5240,1.1043,7.7073,0.0611,-0.1759,-0.1002,19.72
306744168133800,211940,-6.4343,1.1486,7.6152,0.0354,-0.1600,-0.0794,19.72
306744179903200,211951,-6.3470,1.0624,7.5589,-0.0208,-0.1478,-0.0586,19.73
306744191004100,211962,-6.3601,0.9727,7.6774,-0.0428,-0.1136,-0.0244,19.73
306744201947700,211974,-6.5133,0.7466,7.7121,-0.0782,-0.0806,0.0159,19.77
306744212940400,211985,-6.4857,0.6030,7.6187,-0.0892,-0.0696,0.0648,19.77
306744224896200,211996,-6.5695,0.1555,7.7527,-0.1784,-0.0599,0.1271,19.76
306744235959100,212007,-6.5468,0.6365,7.6582,0.0562,-0.0037,0.1283,19.68
306744247012000,212019,-6.6580,0.9619,7.3974,0.0990,0.0611,0.1185,19.68
306744258034100,212030,-6.9165,0.7214,7.3184,0.0232,0.1026,0.0990,19.74
306744270145600,212041,-7.1617,0.5587,7.2467,0.0220,0.0953,0.0880,19.74
306744281007300,212052,-7.1713,0.3410,7.2395,0.0525,0.0586,0.0904,19.73
306744292125000,212064,-7.1186,0.2644,7.2921,0.1051,0.0208,0.0953,19.73
306744303082400,212075,-6.7322,0.4618,7.2849,0.1491,-0.0293,0.0916,19.72
306744314990000,212086,-6.6245,0.6006,7.4692,0.1906,-0.0476,0.0941,19.71
306744326038200,212098,-6.6042,0.6939,7.5422,0.1820,0.0012,0.1234,19.71
306744337359200,212109,-6.7310,0.7023,7.3890,0.1197,0.0305,0.1527,19.73
306744348196100,212120,-6.7178,0.7370,7.4189,0.1014,0.0220,0.1784,19.73
306744360199200,212131,-6.7478,0.8303,7.5266,0.1173,0.0061,0.1979,19.72
306744371288000,212143,-6.7442,0.9009,7.5912,0.1307,0.0000,0.2077,19.72
306744382064600,212154,-6.6150,1.7934,7.1833,-0.0391,-0.0232,0.2175,19.73
306744393380100,212165,-6.4834,1.0062,7.6211,-0.3470,-0.0428,0.1649,19.73
306744405164100,212176,-6.5755,1.0469,7.5027,0.1344,0.0391,0.0916,19.71
306744416136500,212188,-6.6652,0.4726,7.4776,0.0342,0.0501,0.1038,19.77
306744427247800,212199,-6.6963,0.6353,7.4178,0.1332,0.0195,0.1429,19.77
306744438180300,212209,-6.5934,0.8040,7.5338,0.1625,-0.0171,0.1784,19.70
306744449984500,212220,-6.4176,0.9595,7.7121,0.1527,-0.0208,0.2028,19.70
306744461221800,212232,-6.2812,0.9607,7.7181,0.1417,0.0061,0.1979,19.76
306744472238300,212243,-6.3506,1.0397,7.5888,0.1295,0.0367,0.1772,19.76
306744483117500,212254,-6.5492,1.2538,7.4142,0.1063,0.0586,0.1344,19.70
306744495128100,212265,-6.5575,1.1856,7.5302,0.0159,0.0953,0.1112,19.72
306744506064200,212277,-6.6855,1.0552,7.6020,0.0122,0.1515,0.1075,19.72
306744517088500,212288,-6.8291,0.8830,7.5194,0.0476,0.2101,0.1344,19.72
306744528265400,212299,-7.0062,0.7155,7.1390,0.0794,0.2016,0.1906,19.72
306744540050400,212311,-6.5862,0.8471,7.0576,0.1649,0.1100,0.2627,19.68
306744550934100,212322,-6.9153,1.5565,7.6295,0.2456,0.1185,0.2700,19.68
306744562295400,212333,-6.6461,1.2957,7.1689,0.2407,0.0892,0.2517,19.77
306744573285600,212344,-6.7107,1.1103,6.7406,0.2407,0.1454,0.1564,19.77
306744584974400,212356,-6.6114,1.6881,7.2909,0.1295,0.1319,0.1393,19.73
306744596159200,212367,-6.8889,1.1402,6.8088,0.0037,0.1075,0.1026,19.73
306744607241100,212378,-6.7274,1.4094,7.1749,0.0550,0.1161,0.0745,19.73
306744618075800,212389,-7.2802,1.0050,6.8076,-0.0232,0.1063,0.0318,19.70
306744630048900,212401,-6.6808,1.0540,7.1737,0.0367,0.1075,0.0269,19.70
306744640995000,212412,-7.4178,0.8722,7.0708,-0.0147,0.1674,-0.0098,19.73
306744651981600,212423,-6.8937,0.5408,6.6951,-0.0244,0.1319,-0.0367,19.73
306744663469500,212434,-7.5398,0.3147,6.6174,0.0159,0.2028,-0.1979,19.71
306744675114600,212446,-7.3484,-0.2237,6.2824,-0.0122,0.1100,-0.1869,19.71
306744685983200,212457,-7.4022,0.5539,7.1019,0.1124,0.0562,-0.1271,19.71
306744697183100,212468,-7.8305,0.8530,7.1665,0.0635,0.0330,-0.1112,19.74
306744708260400,212480,-7.7635,0.7346,6.9440,0.0806,0.0110,-0.0464,19.74
306744719990400,212491,-7.3424,0.8841,6.9212,0.1271,-0.0428,0.0550,19.73
306744731122100,212502,-7.0158,1.4213,7.0612,0.1845,-0.0794,0.1234,19.73
306744742242200,212513,-6.5659,1.7049,7.1318,0.1930,-0.0525,0.1234,19.72
306744753219800,212525,-6.4283,1.8054,6.8495,0.1491,0.0476,0.0073,19.72
306744765062500,212536,-6.6425,1.6702,6.9930,-0.0110,0.0538,-0.0586,19.73
306744776201800,212547,-6.9619,1.4393,7.1916,-0.0794,0.0525,-0.1026,19.69
